# Entry prescale multiplicity mul_pre_SD events_being_read hardest_pT jec jet_quality hardest_eta crosssection trigger_fired hardest_phi hardest_area zg_05 mu_05 rg_05 e1_05 e2_05 e05_05 zg_10 mu_10 rg_10 e1_10 e2_10 e05_10 zg_20 mu_20 rg_20 e1_20 e2_20 e05_20 pT_after_SD mul_pre_SD mul_post_SD mul_filtered_SD mass_pre_SD mass_post_SD pT_D_pre_SD pT_D_post_SD LHA_pre_SD LHA_post_SD width_pre_SD width_post_SD thrust_pre_SD thrust_post_SD track_zg_05 track_mu_05 track_rg_05 track_e1_05 track_e2_05 track_e05_05 track_zg_10 track_mu_10 track_rg_10 track_e1_10 track_e2_10 track_e05_10 track_zg_20 track_mu_20 track_rg_20 track_e1_20 track_e2_20 track_e05_20 track_mul_pre_SD track_mul_post_SD track_mass_pre_SD track_mass_post_SD track_pT_D_pre_SD track_pT_D_post_SD track_LHA_pre_SD track_LHA_post_SD track_width_pre_SD track_width_post_SD track_thrust_pre_SD track_thrust_post_SD
Entry 2.0 nan 55 nan 272.1716089745822 1.0 3 1.1628483069943478 nan HLT_Jet190 3.5538396704973736 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 55 nan nan 50.86950149969331 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 19 nan 234.3344645648393 1.0 3 0.6238606088652134 nan HLT_Jet150 3.031846914588895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19 nan nan 20.124877788575365 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 40 nan 324.3404741892657 1.0 3 -0.8522450874099751 nan HLT_Jet240 3.974206252507275 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 40 nan nan 37.03356312882225 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 59 nan 345.6085215564525 1.0 3 -1.0679650754099013 nan HLT_Jet240 3.4504049952039906 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 59 nan nan 44.44938818384573 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 49.76577212498762 1.0 3 -1.1867599870122043 nan HLT_Jet30 4.10591933281464 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 8.23736641053045 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 16 nan 34.542365538680606 1.0 3 -0.47428496398451414 nan HLT_Jet30 3.0842479228662336 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 4.474862862679131 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 7 nan 119.79631313200217 1.0 3 2.7428583217312243 nan HLT_Jet80 6.14321426012165 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7 nan nan 11.919351328057472 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 25 nan 345.5108056008445 1.0 3 -0.7666967613160809 nan HLT_Jet240 2.134654956537868 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 25 nan nan 36.16436452502473 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 23 nan 332.65498766356023 1.0 3 -0.8710536493366118 nan HLT_Jet240 1.8293502415819445 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23 nan nan 26.388199231005395 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 52 nan 216.7579660525127 1.0 3 0.7008657762658486 nan HLT_Jet150 2.1349421793202326 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 52 nan nan 49.77180052350227 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 14 nan 84.15777135265158 1.0 3 -0.08631263758601873 nan HLT_Jet30 0.5721438667527413 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 14 nan nan 9.814621060464765 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 24 nan 62.32368570546672 1.0 3 1.380701869791533 nan HLT_Jet30 4.453495844225235 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 12.60053339913821 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 10 nan 32.72163120769241 1.0 3 -0.19916295910802576 nan HLT_Jet30 5.1616151930249305 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 10 nan nan 7.396803115289137 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 43 nan 350.31197249081 1.0 3 1.6884332350382103 nan HLT_Jet240 3.8562557420714856 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 43 nan nan 49.0730177457735 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 35 nan 165.48888332471 1.0 3 -0.520221007155228 nan HLT_Jet110 1.3961248769200196 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 35 nan nan 23.908252120682214 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 7 nan 85.78997492303792 1.0 3 -2.7227542880354574 nan HLT_Jet60 2.836201897521251 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7 nan nan 9.696262026143438 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 23 nan 246.72598373334174 1.0 3 1.8257483224863473 nan HLT_Jet150 1.779391755368279 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 23 nan nan 22.888094345665497 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 32.35359789158786 1.0 3 -0.16887264324271792 nan HLT_Jet30 3.6936858298479107 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 6.673421804642185 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 46 nan 224.55386968129116 1.0 3 -1.6035548020339618 nan HLT_Jet150 0.6956775562042777 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 46 nan nan 33.55516767670984 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 51 nan 269.4313750202935 1.0 3 1.3401543757630519 nan HLT_Jet190 2.600356512590671 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 51 nan nan 36.49530165077126 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 29 nan 224.40337054052358 1.0 3 -0.23629896592742852 nan HLT_Jet150 4.5766124838513305 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 29 nan nan 26.575324454591847 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 17 nan 35.27405998055498 1.0 3 -0.46303153489331816 nan HLT_Jet30 1.7887512538376469 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 8.015314179341942 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 34 nan 357.530260105236 1.0 3 0.4734264358426029 nan HLT_Jet240 2.2286061884406463 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 34 nan nan 50.17240317322554 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 24 nan 292.0463557838611 1.0 3 0.5484089942982595 nan HLT_Jet190 2.541225748020509 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 21.89894425246433 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 26 nan 334.05549747864984 1.0 3 0.1548943487570026 nan HLT_Jet240 4.215646993625436 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 38.03919103352432 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 12 nan 44.15129970698939 1.0 3 2.4025578577865945 nan HLT_Jet30 5.211292167086533 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 12 nan nan 7.38370547237067 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 24 nan 49.11858241630902 1.0 3 0.7243792428829982 nan HLT_Jet30 5.5970220390889285 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 7.280559944134079 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 24 nan 36.21608406420894 1.0 3 -1.5823005431920103 nan HLT_Jet30 2.8491943827428825 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 10.478758884098854 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 16 nan 30.818325357063348 1.0 3 1.6055886525787735 nan HLT_Jet30 3.31170515660825 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 7.387878199198632 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 17 nan 67.53751390608332 1.0 3 2.144556531826117 nan HLT_Jet30 3.3125688495163805 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 11.199198688125438 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 72 nan 464.27825843705443 1.0 3 -0.3599041082870955 nan HLT_Jet370 1.5541461399891492 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 72 nan nan 72.87620560010505 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 26 nan 44.51166260696818 1.0 3 0.3568320636715481 nan HLT_Jet30 5.939088609403307 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 26 nan nan 12.999751392086102 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 39 nan 244.79860277321995 1.0 3 -1.8127658420246386 nan HLT_Jet150 2.9318897593731568 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 39 nan nan 34.967945500450284 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 28 nan 100.05065989348367 1.0 3 1.4783656771500044 nan HLT_Jet60 3.974921569410713 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 28 nan nan 15.70268212204074 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 16 nan 218.3042839713377 1.0 3 0.5383663173088904 nan HLT_Jet150 0.9407090943579994 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 17.638859605468895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 9 nan 28.57182495898404 1.0 3 -1.2135939330119223 nan HLT_Jet30 6.0689657898623866 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9 nan nan 4.3316228004807185 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 45 nan 139.41693351887966 1.0 3 -0.4293465210569379 nan HLT_Jet80 6.254928348845063 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 45 nan nan 26.26122344204143 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 16 nan 143.50674429043775 1.0 3 1.8562697329107503 nan HLT_Jet110 2.782108520670671 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 12.581213891891062 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 30 nan 62.647974073517446 1.0 3 0.49838736066577394 nan HLT_Jet30 2.519732272568657 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 11.045966030106365 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 34.61476403997982 1.0 3 2.2589207139598386 nan HLT_Jet30 5.621682667858202 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 9.135136530553936 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 52 nan 234.4351721265214 1.0 3 -1.7008926165905822 nan HLT_Jet150 3.1771905101707896 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 52 nan nan 37.87996367009365 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 32 nan 307.5917369554516 1.0 3 0.6420559082615902 nan HLT_Jet240 3.256877735193341 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32 nan nan 29.93762652371135 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 24 nan 34.189298170059665 1.0 3 0.0033235850655902142 nan HLT_Jet30 1.9890729339061954 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24 nan nan 9.590342720298958 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 16 nan 34.706251968859924 1.0 3 1.6838880711890072 nan HLT_Jet30 2.2110171091997417 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 16 nan nan 8.572030542815549 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 19 nan 32.26576805007129 1.0 3 2.5423313719745564 nan HLT_Jet30 6.254631530096963 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19 nan nan 8.37476877110916 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 17 nan 33.49620165328108 1.0 3 -1.9265520622289365 nan HLT_Jet30 5.7057100037008635 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 7.9557569611642425 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 37 nan 217.99939465631365 1.0 3 -1.0943421364792718 nan HLT_Jet150 0.2348898376257153 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 31.399899749359527 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 9 nan 44.58625599484981 1.0 3 2.3653844061133333 nan HLT_Jet30 6.005978216442666 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9 nan nan 5.861467032337012 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 22 nan 29.572480057614538 1.0 3 0.699028294560933 nan HLT_Jet30 4.447978307641091 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22 nan nan 6.584660466897358 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 200.0 nan 27 nan 104.34050122888526 1.0 3 1.77391371646318 nan HLT_Jet80 3.5835579648595215 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 27 nan nan 20.854071581724178 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 37 nan 347.66534631036905 1.0 3 0.6120091467694059 nan HLT_Jet240 2.757329383009856 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 44.353708277938544 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 19 nan 50.5574683652239 1.0 3 -0.2050539846671563 nan HLT_Jet30 0.3597622420551934 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19 nan nan 10.161761552345693 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 17 nan 32.15698811367622 1.0 3 -2.0208830261668633 nan HLT_Jet30 4.626545799182734 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 17 nan nan 6.032289557555307 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 30 nan 169.26826492581878 1.0 3 0.37390090096733974 nan HLT_Jet110 6.177528032618843 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 30 nan nan 19.620463000509996 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 19 nan 34.27897464240775 1.0 3 0.05636203473704716 nan HLT_Jet30 1.0679253978212688 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19 nan nan 8.15037985521985 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 46 nan 202.44064474342014 1.0 3 -1.7367215856794826 nan HLT_Jet150 2.633957002615607 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 46 nan nan 41.68752862250864 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 18 nan 35.55734366178269 1.0 3 -2.063108433454947 nan HLT_Jet30 0.15107961040644527 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18 nan nan 8.454352163139104 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1.0 nan 28 nan 299.7839488785242 1.0 3 -0.9839163256278817 nan HLT_Jet240 2.635221365237551 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 28 nan nan 23.538703854951486 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 10.0 nan 37 nan 238.94352091528165 1.0 3 -1.5211104320377444 nan HLT_Jet150 3.0169942998847774 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 37 nan nan 33.253241576883724 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 35 nan 265.59715640382876 1.0 3 -1.705299843969807 nan HLT_Jet190 3.7067437536581127 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 35 nan nan 30.857850956258194 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 13 nan 35.888080405883656 1.0 3 2.673486794044991 nan HLT_Jet30 3.286522312856466 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 13 nan nan 8.52552650876128 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 32 nan 194.5554056420735 1.0 3 -0.3208118152479101 nan HLT_Jet110 1.7582665752771611 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 32 nan nan 20.341736512022077 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 41 nan 290.56240129337664 1.0 3 -0.2570636765411488 nan HLT_Jet190 4.92720922501444 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 41 nan nan 46.456676666299145 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 15 nan 43.432097902831586 1.0 3 1.7099366291162883 nan HLT_Jet30 3.9430305804763743 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 15 nan nan 7.7488558993365855 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 50.0 nan 22 nan 182.90495435177883 1.0 3 -2.171904956438598 nan HLT_Jet110 5.202270559527975 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22 nan nan 23.248342490607598 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 2.0 nan 33 nan 264.4789444576844 1.0 3 0.8512834362264936 nan HLT_Jet190 2.2686972955606377 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 33 nan nan 30.401969827186214 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 1000.0 nan 35 nan 96.12248553097209 1.0 3 -1.4105858888966614 nan HLT_Jet60 1.8027942458888329 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 35 nan nan 16.734167830042615 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 22 nan 49.76633500351382 1.0 3 -0.7057066245601641 nan HLT_Jet30 1.527905011334061 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 22 nan nan 9.841182003499009 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
Entry 15000.0 nan 13 nan 43.13084741834429 1.0 3 1.2640881249962512 nan HLT_Jet30 4.577350444414204 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 13 nan nan 9.933063744465041 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
